,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,1,20
1,PCdoB,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,10,0
2,PDT,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,18,1
3,PHS,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,2,0
4,PMDB,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,61,4
5,PMN,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,2,0
6,PP,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,26,3
7,PPS,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,2
8,PR,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,23,3
9,PRB,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,3,0
10,PRTB,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,1,0
11,PSB,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,19,3
12,PSC,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,8,0
13,PSDB,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,2,30
14,PSOL,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,3
15,PT,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,56,1
16,PTB,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,7,2
17,PTC,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,1,0
18,PTdoB,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,1,0
19,PV,3348,394079,2008-06-11 14:15:46.0,2008-06-11 19:18:21.0,0,9
