,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,2,29
1,PCdoB,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,12,0
2,PDT,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,17,2
3,PHS,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,2,0
4,PMDB,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,77,4
5,PMN,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,1,0
6,PP,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,35,2
7,PPS,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,0,11
8,PR,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,31,3
9,PRB,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,3,0
10,PRTB,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,0,1
11,PSB,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,20,0
12,PSC,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,5,3
13,PSDB,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,1,41
14,PSOL,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,0,3
15,PT,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,72,1
16,PTB,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,12,3
17,PTC,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,0,0
18,PTdoB,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,1,0
19,PV,3361,394079,2008-06-18 10:00:09.0,2008-06-18 14:53:32.0,0,8
