,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,11,36
1,PCdoB,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,10,0
2,PDT,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,18,1
3,PHS,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,2,0
4,PMDB,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,60,3
5,PMN,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,5,0
6,PP,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,31,0
7,PPS,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,0,11
8,PR,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,33,0
9,PRB,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,2,0
10,PRTB,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,1,0
11,PSB,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,21,0
12,PSC,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,8,1
13,PSDB,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,5,43
14,PSOL,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,0,3
15,PT,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,66,3
16,PTB,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,14,0
17,PTC,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,1,0
18,PTdoB,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,1,0
19,PV,3285,388308,2008-05-13 14:00:15.0,2008-05-13 20:01:52.0,0,11
