,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,3,24
1,PCdoB,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,9,0
2,PDT,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,19,0
3,PHS,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,1,0
4,PMDB,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,69,3
5,PMN,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,1,0
6,PP,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,32,1
7,PPS,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,0,4
8,PR,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,31,1
9,PRB,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,1,0
10,PRTB,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,1,0
11,PSB,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,14,1
12,PSC,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,6,2
13,PSDB,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,1,18
14,PSOL,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,0,2
15,PT,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,57,1
16,PTB,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,13,3
17,PTC,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,0,0
18,PTdoB,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,1,0
19,PV,3336,394079,2008-06-04 18:26:41.0,2008-06-04 19:45:56.0,0,5
