,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,1,13
1,PCdoB,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,9,0
2,PDT,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,18,0
3,PHS,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,2,0
4,PMDB,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,63,4
5,PMN,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,1,0
6,PP,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,28,1
7,PPS,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,0,4
8,PR,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,22,0
9,PRB,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,2,0
10,PRTB,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,1,0
11,PSB,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,19,1
12,PSC,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,1,6
13,PSDB,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,0,23
14,PSOL,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,0,1
15,PT,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,63,1
16,PTB,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,11,3
17,PTC,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,1,0
18,PTdoB,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,1,0
19,PV,3335,394079,2008-06-04 13:05:48.0,2008-06-04 18:20:45.0,0,5
