,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,2,18
1,PCdoB,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,9,0
2,PDT,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,16,1
3,PHS,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,2,0
4,PMDB,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,65,2
5,PMN,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,3,0
6,PP,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,21,0
7,PPS,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,0,3
8,PR,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,26,0
9,PRB,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,3,0
10,PRTB,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,1,0
11,PSB,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,15,0
12,PSC,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,5,0
13,PSDB,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,0,20
14,PSOL,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,2,0
15,PT,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,61,1
16,PTB,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,13,0
17,PTC,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,0,0
18,PTdoB,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,1,0
19,PV,3460,403395,2008-10-29 17:49:12.0,2008-10-29 21:40:31.0,9,0
