,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,0,14
1,PCdoB,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,10,0
2,PDT,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,6,6
3,PEN,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,0,2
4,PHS,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,0,3
5,PMDB,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,0,46
6,PMN,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,2,1
7,PP,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,6,24
8,PPS,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,2,7
9,PR,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,20,2
10,PRB,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,12,0
11,PROS,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,11,0
12,PRP,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,3,0
13,PRTB,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,1,0
14,PSB,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,3,25
15,PSC,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,1,6
16,PSD,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,12,15
17,PSDB,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,38,2
18,PSDC,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,2,0
19,PSL,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,1,0
20,PSOL,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,4,0
21,PT,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,50,0
22,PTB,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,6,11
23,PTC,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,2,0
24,PTN,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,3,0
25,PTdoB,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,1,0
26,PV,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,4,2
27,Solidaried,6171,412728,2015-03-25 14:00:12.0,2015-03-25 19:56:26.0,2,10
