dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2003-09-16 23:24:10,PT,1967,2605,2003-09-16 16:36:29,86.0,2.0
2003-09-16 23:24:10,PT,1969,2607,2003-09-16 16:36:29,89.0,1.0
2003-09-16 23:24:10,PT,1970,2608,2003-09-16 16:36:29,89.0,1.0
2003-09-17 18:05:44,PT,1972,2610,2003-09-17 13:13:27,69.0,1.0
2003-09-17 18:05:44,PT,1973,2613,2003-09-17 13:13:27,70.0,3.0
2003-09-17 18:05:44,PT,1974,2616,2003-09-17 13:13:27,68.0,2.0
2003-09-17 18:05:44,PT,1975,2617,2003-09-17 13:13:27,72.0,2.0
2003-09-17 18:05:44,PT,1976,2618,2003-09-17 13:13:27,77.0,2.0
2003-09-17 18:05:44,PT,1977,2620,2003-09-17 13:13:27,76.0,2.0
2003-09-17 18:05:44,PT,1978,2619,2003-09-17 13:13:27,82.0,1.0
2003-09-24 21:10:15,PT,1979,2601,2003-09-24 16:06:54,58.0,3.0
2003-09-24 21:10:15,PT,1980,2624,2003-09-24 16:06:54,59.0,3.0
2003-09-24 21:10:15,PT,1981,2625,2003-09-24 16:06:54,65.0,3.0
2003-09-25 00:17:55,PT,1983,2622,2003-09-24 21:11:24,71.0,3.0
2003-09-25 00:17:55,PT,1984,2623,2003-09-24 21:11:24,85.0,4.0
2003-09-25 00:17:55,PT,1985,2628,2003-09-24 21:11:24,86.0,1.0
2003-09-25 00:17:55,PT,1986,2629,2003-09-24 21:11:24,82.0,4.0
2003-10-08 20:03:23,PT,1988,2631,2003-10-08 14:00:11,68.0,4.0
2003-10-15 20:13:26,PT,1989,2634,2003-10-15 14:11:55,54.0,4.0
2003-10-15 20:13:26,PT,1990,2635,2003-10-15 14:11:55,54.0,2.0
2003-10-15 20:13:26,PT,1991,2636,2003-10-15 14:11:55,57.0,4.0
2003-10-15 20:13:26,PT,1992,2637,2003-10-15 14:11:55,60.0,4.0
2003-10-15 22:43:19,PT,1993,2638,2003-10-15 20:15:30,66.0,6.0
2003-10-23 14:48:52,PT,1996,2644,2003-10-23 08:04:49,66.0,1.0
2003-10-28 20:02:20,PT,1997,2645,2003-10-28 14:00:25,56.0,0.0
2003-11-12 21:34:13,PT,1999,2647,2003-11-12 20:07:19,53.0,2.0
2003-11-19 20:18:21,PT,2002,2650,2003-11-19 14:01:52,52.0,1.0
2003-11-25 20:03:30,PT,2005,2653,2003-11-25 14:01:11,69.0,1.0
2003-11-25 20:03:30,PT,2006,2654,2003-11-25 14:01:11,67.0,2.0
2003-11-26 20:02:21,PT,2008,2656,2003-11-26 14:00:22,71.0,3.0
2003-12-02 20:03:13,PT,2009,2658,2003-12-02 14:01:07,51.0,3.0
2003-12-02 20:03:13,PT,2010,2659,2003-12-02 14:01:07,56.0,4.0
2003-12-02 22:54:53,PT,2011,2661,2003-12-02 20:05:31,60.0,8.0
2003-12-17 13:58:25,PT,2017,2666,2003-12-17 09:07:19,62.0,1.0
2003-12-17 20:00:45,PT,2018,2667,2003-12-17 14:00:35,63.0,1.0
2003-12-17 20:00:45,PT,2019,2668,2003-12-17 14:00:35,64.0,0.0
2003-12-18 18:43:37,PT,2020,2670,2003-12-18 13:32:26,68.0,1.0
2003-12-18 23:00:20,PT,2021,2671,2003-12-18 18:49:34,73.0,1.0
2003-12-18 23:00:20,PT,2022,2672,2003-12-18 18:49:34,76.0,3.0
2003-12-18 23:00:20,PT,2023,2673,2003-12-18 18:49:34,78.0,2.0
2004-01-21 20:15:21,PT,2026,2676,2004-01-21 13:58:10,72.0,3.0
2004-01-21 20:15:21,PT,2027,2677,2004-01-21 13:58:10,54.0,13.0
2004-01-21 20:15:21,PT,2028,2679,2004-01-21 13:58:10,69.0,2.0
2004-01-22 19:36:33,PT,2029,2680,2004-01-22 09:00:30,30.0,2.0
2004-01-28 13:33:11,PT,2031,2683,2004-01-28 09:00:31,63.0,2.0
2004-01-28 20:13:55,PT,2033,2685,2004-01-28 13:59:53,65.0,1.0
2004-01-28 23:31:40,PT,2034,2686,2004-01-28 20:17:55,71.0,1.0
2004-01-28 23:31:40,PT,2035,2688,2004-01-28 20:17:55,76.0,1.0
2004-02-03 19:01:19,PT,2036,2689,2004-02-03 14:00:44,53.0,0.0
2004-02-03 21:41:53,PT,2037,2690,2004-02-03 19:02:10,68.0,0.0
2004-02-04 23:08:03,PT,2038,2691,2004-02-04 19:06:23,67.0,1.0
2004-02-05 02:20:47,PT,2039,2693,2004-02-04 23:11:05,75.0,1.0
2004-03-02 20:00:21,PT,2105,2682,2004-03-02 14:00:48,66.0,1.0
2004-03-03 19:59:41,PT,2106,2732,2004-03-03 14:01:04,56.0,1.0
2004-03-10 19:02:05,PT,2108,2734,2004-03-10 14:00:43,1.0,69.0
2004-03-11 13:15:10,PT,2109,2735,2004-03-11 08:00:02,40.0,2.0
2004-03-11 18:33:04,PT,2110,2736,2004-03-11 13:16:12,67.0,1.0
2004-03-23 19:02:39,PT,2112,2739,2004-03-23 14:00:53,65.0,0.0
