dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2006-05-09 20:03:40,PTC,2572,3351,2006-05-09 14:00:44,1.0,0.0
2006-05-17 20:39:28,PTC,2581,3332,2006-05-17 14:00:34,0.0,0.0
2006-05-17 20:39:28,PTC,2584,3361,2006-05-17 14:00:34,0.0,0.0
2006-05-31 20:17:12,PTC,2588,3374,2006-05-31 14:00:23,0.0,0.0
2006-06-07 20:06:48,PTC,2593,3384,2006-06-07 14:01:26,1.0,0.0
2006-11-21 18:47:42,PTC,2614,3469,2006-11-21 14:00:11,0.0,0.0
2006-11-22 21:36:17,PTC,2617,3245,2006-11-22 18:34:43,1.0,0.0
2006-12-20 20:00:45,PTC,2642,3514,2006-12-20 15:00:14,0.0,0.0
2007-02-06 18:51:32,PTC,2650,3551,2007-02-06 14:00:22,2.0,0.0
2007-02-12 20:02:34,PTC,2654,3568,2007-02-12 14:00:45,1.0,1.0
2007-02-14 20:00:35,PTC,2671,3593,2007-02-14 14:01:34,2.0,0.0
2007-02-14 22:15:58,PTC,2673,3594,2007-02-14 20:01:05,3.0,0.0
2007-02-26 19:00:23,PTC,2677,3605,2007-02-26 14:00:16,1.0,1.0
2007-02-28 20:02:12,PTC,2681,3606,2007-02-28 14:00:34,1.0,1.0
2007-03-13 19:00:27,PTC,2700,3627,2007-03-13 14:00:44,3.0,0.0
2007-03-21 19:00:18,PTC,2713,3692,2007-03-21 14:00:10,1.0,0.0
2007-04-02 19:48:50,PTC,2726,3608,2007-04-02 18:30:34,1.0,0.0
2007-04-03 20:02:13,PTC,2727,3722,2007-04-03 14:00:20,0.0,0.0
2007-04-03 20:02:13,PTC,2728,3724,2007-04-03 14:00:20,0.0,0.0
2007-04-03 22:56:02,PTC,2729,3637,2007-04-03 20:05:23,0.0,0.0
2007-04-03 22:56:02,PTC,2730,3726,2007-04-03 20:05:23,0.0,0.0
2007-04-09 19:43:37,PTC,2731,3731,2007-04-09 14:00:49,0.0,0.0
2007-04-10 13:52:58,PTC,2732,3732,2007-04-10 09:01:29,1.0,0.0
2007-04-10 20:09:42,PTC,2735,3736,2007-04-10 14:00:46,1.0,0.0
2007-04-10 20:09:42,PTC,2737,3738,2007-04-10 14:00:46,0.0,1.0
2007-04-10 20:09:42,PTC,2739,3742,2007-04-10 14:00:46,0.0,0.0
2007-04-17 13:50:04,PTC,2752,3610,2007-04-17 09:11:21,1.0,0.0
2007-04-24 13:08:39,PTC,2775,3735,2007-04-24 09:16:28,1.0,1.0
2007-04-24 19:00:40,PTC,2776,3759,2007-04-24 14:00:29,1.0,0.0
2007-05-29 19:59:13,PTC,2813,3879,2007-05-29 14:00:24,1.0,0.0
2007-05-29 19:59:13,PTC,2815,3899,2007-05-29 14:00:24,0.0,2.0
2007-06-20 18:59:15,PTC,2855,3942,2007-06-20 14:00:21,1.0,0.0
2007-09-19 15:32:19,PTC,2955,4130,2007-09-19 10:31:48,1.0,1.0
2007-09-19 15:32:19,PTC,2957,4132,2007-09-19 10:31:48,1.0,0.0
2007-09-19 20:01:18,PTC,2958,4128,2007-09-19 16:00:28,2.0,0.0
2007-09-19 20:01:18,PTC,2961,3243,2007-09-19 16:00:28,1.0,0.0
2007-09-19 23:34:16,PTC,2962,4135,2007-09-19 20:06:23,1.0,0.0
2007-09-19 23:34:16,PTC,2964,4129,2007-09-19 20:06:23,1.0,1.0
2007-09-26 14:35:20,PTC,2968,4142,2007-09-26 09:30:23,0.0,0.0
2007-09-26 20:00:35,PTC,2970,4162,2007-09-26 15:00:10,1.0,0.0
2007-09-26 20:00:35,PTC,2972,4161,2007-09-26 15:00:10,0.0,0.0
2007-09-26 20:00:35,PTC,2973,4145,2007-09-26 15:00:10,0.0,0.0
2007-09-27 01:06:33,PTC,2976,4163,2007-09-26 20:05:36,1.0,0.0
2007-09-27 01:06:33,PTC,2977,4164,2007-09-26 20:05:36,1.0,0.0
2007-09-27 01:06:33,PTC,2978,4166,2007-09-26 20:05:36,1.0,0.0
2007-09-27 01:06:33,PTC,2979,4165,2007-09-26 20:05:36,1.0,0.0
2007-09-27 01:06:33,PTC,2980,4139,2007-09-26 20:05:36,1.0,0.0
2007-09-27 01:06:33,PTC,2981,4169,2007-09-26 20:05:36,1.0,0.0
2007-09-27 01:06:33,PTC,2982,4170,2007-09-26 20:05:36,1.0,0.0
2007-09-27 02:31:25,PTC,2983,4167,2007-09-27 01:08:26,1.0,0.0
2007-09-27 02:31:25,PTC,2984,4112,2007-09-27 01:08:26,1.0,0.0
2007-10-10 00:09:50,PTC,3013,4136,2007-10-09 19:06:17,1.0,0.0
2007-10-10 00:09:50,PTC,3014,4133,2007-10-09 19:06:17,1.0,0.0
2007-10-10 00:09:50,PTC,3015,4223,2007-10-09 19:06:17,1.0,0.0
2007-10-10 00:09:50,PTC,3017,4171,2007-10-09 19:06:17,1.0,0.0
2007-10-10 03:53:01,PTC,3018,4222,2007-10-10 00:10:41,1.0,0.0
2007-10-10 03:53:01,PTC,3019,4225,2007-10-10 00:10:41,1.0,0.0
2007-10-10 03:53:01,PTC,3020,4226,2007-10-10 00:10:41,1.0,0.0
2007-10-10 03:53:01,PTC,3021,4228,2007-10-10 00:10:41,1.0,0.0
2007-10-10 03:53:01,PTC,3022,4227,2007-10-10 00:10:41,1.0,0.0
2007-10-10 03:53:01,PTC,3023,4229,2007-10-10 00:10:41,1.0,0.0
2007-10-10 03:53:01,PTC,3024,4230,2007-10-10 00:10:41,1.0,0.0
2015-03-05 19:05:54,PTC,6117,14569,2015-03-05 14:00:11,1.0,1.0
2015-03-10 21:42:20,PTC,6126,14581,2015-03-10 20:00:32,2.0,0.0
2015-03-24 22:04:16,PTC,6169,14781,2015-03-24 20:01:36,2.0,0.0
2007-02-27 20:00:09,PTC,2680,3614,2007-02-27 14:00:53,2.0,0.0
2007-02-28 21:11:28,PTC,2684,3632,2007-02-28 20:02:41,1.0,0.0
2007-03-05 18:59:33,PTC,2688,3641,2007-03-05 14:00:34,1.0,0.0
2007-03-06 19:36:06,PTC,2690,3635,2007-03-06 14:00:11,1.0,1.0
2007-03-21 22:42:13,PTC,2716,3696,2007-03-21 19:06:37,2.0,0.0
2007-03-26 20:10:00,PTC,2719,3700,2007-03-26 18:32:49,0.0,0.0
2007-04-11 20:08:38,PTC,2744,3617,2007-04-11 14:01:25,1.0,0.0
2007-04-12 13:58:19,PTC,2751,3751,2007-04-12 09:01:15,1.0,0.0
2007-04-17 20:00:36,PTC,2753,3758,2007-04-17 14:00:15,2.0,0.0
2007-04-17 20:00:36,PTC,2757,3757,2007-04-17 14:00:15,1.0,0.0
2007-04-17 20:00:36,PTC,2758,3762,2007-04-17 14:00:15,2.0,0.0
2007-04-18 19:00:33,PTC,2762,3765,2007-04-18 14:00:13,1.0,0.0
2007-05-02 18:45:25,PTC,2781,3717,2007-05-02 14:00:17,0.0,0.0
2007-05-08 19:50:49,PTC,2785,3822,2007-05-08 13:59:00,1.0,1.0
2007-05-09 20:50:16,PTC,2790,3834,2007-05-09 15:42:09,2.0,0.0
2007-05-15 20:00:38,PTC,2795,3780,2007-05-15 14:00:47,0.0,0.0
2007-05-15 20:00:38,PTC,2796,3846,2007-05-15 14:00:47,1.0,0.0
2007-05-16 21:34:58,PTC,2798,3859,2007-05-16 14:15:21,1.0,0.0
2007-05-23 22:25:52,PTC,2804,3868,2007-05-23 20:15:20,1.0,0.0
2007-05-30 22:26:54,PTC,2816,3905,2007-05-30 18:44:34,1.0,1.0
2007-06-04 19:47:56,PTC,2830,3911,2007-06-04 14:00:42,2.0,0.0
2007-06-05 19:17:50,PTC,2831,3913,2007-06-05 14:00:32,1.0,0.0
2007-06-12 20:00:49,PTC,2841,3923,2007-06-12 14:00:21,0.0,0.0
2007-06-26 14:06:59,PTC,2856,3948,2007-06-26 10:02:11,1.0,0.0
2007-06-26 14:06:59,PTC,2857,3952,2007-06-26 10:02:11,0.0,0.0
2007-06-26 14:06:59,PTC,2858,3954,2007-06-26 10:02:11,0.0,1.0
2007-06-26 20:00:33,PTC,2859,3956,2007-06-26 15:00:54,0.0,0.0
2007-06-26 21:46:34,PTC,2861,3957,2007-06-26 20:06:05,0.0,0.0
2007-07-10 20:17:20,PTC,2879,3986,2007-07-10 13:59:53,1.0,0.0
2007-08-07 19:00:24,PTC,2887,4023,2007-08-07 15:00:24,0.0,0.0
2007-08-14 23:47:21,PTC,2892,4029,2007-08-14 18:47:27,1.0,0.0
2007-08-22 13:55:01,PTC,2906,3987,2007-08-22 09:00:28,2.0,0.0
2007-08-22 19:17:25,PTC,2910,4057,2007-08-22 14:00:24,1.0,0.0
2007-08-22 19:17:25,PTC,2913,4056,2007-08-22 14:00:24,0.0,0.0
2007-08-29 19:00:36,PTC,2916,4060,2007-08-29 14:00:12,0.0,0.0
2007-09-04 13:26:57,PTC,2920,4063,2007-09-04 09:25:38,2.0,0.0
2007-09-04 20:02:55,PTC,2922,4067,2007-09-04 14:00:14,0.0,0.0
2007-09-05 20:16:41,PTC,2925,3989,2007-09-05 14:00:30,2.0,0.0
2007-09-05 20:16:41,PTC,2926,4071,2007-09-05 14:00:30,1.0,0.0
2007-09-05 20:16:41,PTC,2927,4073,2007-09-05 14:00:30,1.0,0.0
2007-09-11 19:00:06,PTC,2928,4081,2007-09-11 14:00:32,1.0,0.0
2007-09-11 19:00:06,PTC,2929,4080,2007-09-11 14:00:32,2.0,0.0
2007-09-18 19:04:39,PTC,2943,4108,2007-09-18 14:00:11,2.0,0.0
2007-09-19 00:10:14,PTC,2945,4107,2007-09-18 19:10:25,2.0,0.0
2007-09-19 00:10:14,PTC,2947,4111,2007-09-18 19:10:25,1.0,1.0
2007-09-19 00:10:14,PTC,2948,4125,2007-09-18 19:10:25,1.0,0.0
2007-09-19 00:10:14,PTC,2949,4119,2007-09-18 19:10:25,1.0,0.0
2007-09-19 02:32:57,PTC,2950,4116,2007-09-19 00:15:08,0.0,0.0
2007-09-25 20:41:21,PTC,2967,4154,2007-09-25 17:08:29,1.0,0.0
2007-10-02 20:00:38,PTC,2987,4027,2007-10-02 14:00:32,1.0,0.0
2007-10-02 20:00:38,PTC,2990,4173,2007-10-02 14:00:32,0.0,0.0
2007-10-02 20:00:38,PTC,2992,4176,2007-10-02 14:00:32,1.0,0.0
2007-10-02 22:51:04,PTC,2993,4174,2007-10-02 20:02:27,1.0,0.0
2007-10-02 22:51:04,PTC,2994,3990,2007-10-02 20:02:27,1.0,0.0
2007-10-02 22:51:04,PTC,2995,4178,2007-10-02 20:02:27,1.0,0.0
2007-10-03 20:00:58,PTC,2997,4184,2007-10-03 14:00:34,1.0,0.0
2007-10-03 20:00:58,PTC,2998,4182,2007-10-03 14:00:34,0.0,0.0
2007-10-03 20:00:58,PTC,3001,4186,2007-10-03 14:00:34,1.0,0.0
2007-10-03 23:29:51,PTC,3002,4195,2007-10-03 20:03:29,1.0,0.0
2007-10-03 23:29:51,PTC,3003,4191,2007-10-03 20:03:29,0.0,0.0
2007-10-08 22:14:27,PTC,3005,4194,2007-10-08 17:05:52,1.0,0.0
2007-10-08 22:14:27,PTC,3006,4208,2007-10-08 17:05:52,1.0,0.0
2007-10-09 13:18:39,PTC,3009,4210,2007-10-09 09:16:13,1.0,0.0
2007-10-09 18:27:08,PTC,3011,4213,2007-10-09 14:00:37,1.0,0.0
2007-10-16 19:00:54,PTC,3058,4102,2007-10-16 14:00:37,0.0,0.0
2007-10-17 19:01:11,PTC,3059,4250,2007-10-17 14:00:10,0.0,0.0
2007-10-17 23:45:24,PTC,3061,4268,2007-10-17 19:05:37,1.0,0.0
2007-10-17 23:45:24,PTC,3062,4267,2007-10-17 19:05:37,0.0,0.0
2007-10-17 23:45:24,PTC,3063,4271,2007-10-17 19:05:37,0.0,0.0
2007-10-23 22:09:49,PTC,3071,4290,2007-10-23 20:11:34,0.0,0.0
2007-11-06 20:00:07,PTC,3085,4319,2007-11-06 14:00:17,1.0,0.0
2007-11-06 20:00:07,PTC,3088,4320,2007-11-06 14:00:17,1.0,0.0
2007-11-06 20:00:07,PTC,3089,4323,2007-11-06 14:00:17,1.0,0.0
2007-11-06 20:53:53,PTC,3090,4324,2007-11-06 20:00:50,1.0,0.0
2007-11-13 19:00:20,PTC,3093,4341,2007-11-13 09:01:41,0.0,0.0
2007-11-20 20:07:06,PTC,3096,4349,2007-11-20 14:00:21,1.0,0.0
2007-11-21 19:00:10,PTC,3097,4350,2007-11-21 14:00:58,0.0,0.0
2007-11-27 19:00:22,PTC,3100,4364,2007-11-27 14:00:32,1.0,0.0
2008-02-13 18:55:11,PTC,3117,4370,2008-02-13 14:00:24,1.0,0.0
2008-02-19 20:20:42,PTC,3118,4383,2008-02-19 14:01:08,0.0,0.0
2008-02-19 20:20:42,PTC,3121,4385,2008-02-19 14:01:08,0.0,0.0
2008-02-26 20:04:49,PTC,3132,4401,2008-02-26 14:00:16,0.0,0.0
2008-02-26 20:04:49,PTC,3134,4397,2008-02-26 14:00:16,1.0,0.0
2008-02-26 20:50:09,PTC,3137,4393,2008-02-26 20:05:48,1.0,0.0
2008-02-27 20:10:56,PTC,3147,4414,2008-02-27 14:00:13,0.0,0.0
2008-02-27 20:10:56,PTC,3149,4418,2008-02-27 14:00:13,1.0,0.0
2008-03-05 21:01:46,PTC,3154,4439,2008-03-05 16:01:42,0.0,0.0
2008-03-05 21:01:46,PTC,3158,4425,2008-03-05 16:01:42,0.0,0.0
2008-03-05 21:01:46,PTC,3164,4442,2008-03-05 16:01:42,0.0,0.0
2008-03-11 20:00:49,PTC,3170,4452,2008-03-11 14:00:14,1.0,0.0
2008-03-11 20:00:49,PTC,3173,4436,2008-03-11 14:00:14,1.0,0.0
2008-03-11 22:27:27,PTC,3178,4458,2008-03-11 20:02:25,0.0,0.0
2008-03-11 22:27:27,PTC,3181,4460,2008-03-11 20:02:25,0.0,1.0
2008-03-18 20:01:32,PTC,3184,4472,2008-03-18 14:00:09,1.0,0.0
2008-03-18 20:01:32,PTC,3187,4483,2008-03-18 14:00:09,1.0,0.0
2008-03-25 18:59:57,PTC,3200,4489,2008-03-25 14:00:26,0.0,0.0
2008-03-26 20:00:21,PTC,3206,4494,2008-03-26 14:00:28,1.0,0.0
2008-03-26 20:00:21,PTC,3210,4496,2008-03-26 14:00:28,1.0,0.0
2008-03-26 20:00:21,PTC,3213,4491,2008-03-26 14:00:28,1.0,0.0
2008-03-26 20:00:21,PTC,3215,4499,2008-03-26 14:00:28,1.0,0.0
2008-03-26 23:59:06,PTC,3216,4507,2008-03-26 20:05:33,0.0,0.0
2008-03-26 23:59:06,PTC,3218,4501,2008-03-26 20:05:33,0.0,0.0
2008-03-26 23:59:06,PTC,3222,4505,2008-03-26 20:05:33,0.0,0.0
2008-04-01 18:59:26,PTC,3226,4525,2008-04-01 14:00:07,0.0,0.0
2008-04-02 18:59:36,PTC,3228,4527,2008-04-02 14:00:15,1.0,0.0
2008-04-08 18:59:40,PTC,3233,4519,2008-04-08 14:00:38,1.0,0.0
2008-04-08 18:59:40,PTC,3234,4551,2008-04-08 14:00:38,0.0,0.0
2008-05-27 19:59:40,PTC,3304,4744,2008-05-27 14:00:29,1.0,0.0
2008-05-28 22:08:02,PTC,3314,4774,2008-05-28 19:05:51,1.0,0.0
2008-08-20 18:27:01,PTC,3435,5137,2008-08-20 14:13:32,1.0,0.0
2008-11-18 19:38:29,PTC,3483,5142,2008-11-18 14:00:19,1.0,0.0
2008-11-19 14:15:29,PTC,3485,5384,2008-11-19 09:00:13,1.0,0.0
2008-12-17 23:11:22,PTC,3549,5565,2008-12-17 20:45:52,1.0,0.0
2008-12-17 23:11:22,PTC,3550,5566,2008-12-17 20:45:52,1.0,0.0
2009-02-17 20:04:36,PTC,3560,5630,2009-02-17 14:00:26,0.0,0.0
2009-02-18 13:19:59,PTC,3564,5647,2009-02-18 10:00:16,0.0,0.0
2009-06-30 22:04:37,PTC,3741,6192,2009-06-30 17:08:08,1.0,1.0
2009-06-30 22:04:37,PTC,3743,6195,2009-06-30 17:08:08,1.0,0.0
2009-06-30 22:04:37,PTC,3744,6201,2009-06-30 17:08:08,2.0,0.0
2009-06-30 22:04:37,PTC,3745,6199,2009-06-30 17:08:08,2.0,0.0
2009-10-22 00:13:08,PTC,3972,6673,2009-10-21 19:12:09,2.0,0.0
2009-12-08 21:06:09,PTC,4124,7200,2009-12-08 16:04:08,1.0,1.0
2009-12-08 21:06:09,PTC,4127,6979,2009-12-08 16:04:08,1.0,1.0
2009-12-09 19:07:52,PTC,4134,7190,2009-12-09 14:05:17,1.0,0.0
2009-12-09 19:07:52,PTC,4137,7079,2009-12-09 14:05:17,0.0,2.0
2009-12-09 23:49:40,PTC,4142,7199,2009-12-09 19:12:55,1.0,1.0
2010-03-10 22:07:30,PTC,4223,7582,2010-03-10 17:05:25,1.0,0.0
2010-03-10 22:07:30,PTC,4228,7206,2010-03-10 17:05:25,1.0,2.0
2010-05-12 21:17:04,PTC,4344,7682,2010-05-12 19:02:14,0.0,1.0
2011-11-29 21:26:14,PTC,4835,10020,2011-11-29 18:42:59,1.0,0.0
2012-02-28 20:50:31,PTC,4870,10120,2012-02-28 17:00:08,1.0,0.0
2012-02-29 19:27:12,PTC,4875,10160,2012-02-29 15:02:26,1.0,0.0
2012-02-29 19:27:12,PTC,4883,10134,2012-02-29 15:02:26,0.0,0.0
2012-02-29 19:27:12,PTC,4884,10122,2012-02-29 15:02:26,1.0,0.0
2015-03-25 22:32:05,PTC,6178,14853,2015-03-25 19:56:41,1.0,0.0
2015-08-26 20:13:09,PTC,6531,16273,2015-08-26 14:00:06,1.0,1.0
2008-04-22 21:24:21,PTC,3253,4564,2008-04-22 20:04:31,1.0,0.0
2008-04-23 20:10:31,PTC,3257,4580,2008-04-23 14:00:37,1.0,0.0
2008-04-23 21:17:55,PTC,3259,4588,2008-04-23 20:14:28,1.0,0.0
2008-04-29 20:00:48,PTC,3261,4603,2008-04-29 14:00:16,1.0,0.0
2008-04-29 22:22:49,PTC,3263,4595,2008-04-29 20:03:33,0.0,0.0
2008-05-06 20:02:16,PTC,3272,4618,2008-05-06 14:00:34,1.0,0.0
2008-05-07 20:29:28,PTC,3278,4620,2008-05-07 14:00:32,0.0,0.0
2008-05-13 20:01:52,PTC,3285,4639,2008-05-13 14:00:15,1.0,0.0
2008-05-28 19:00:47,PTC,3307,4759,2008-05-28 14:00:16,0.0,0.0
2008-05-28 19:00:47,PTC,3312,4762,2008-05-28 14:00:16,0.0,0.0
2008-06-03 20:00:12,PTC,3323,4755,2008-06-03 14:00:21,0.0,0.0
2008-06-03 20:00:12,PTC,3326,4787,2008-06-03 14:00:21,0.0,0.0
2008-06-03 21:04:55,PTC,3328,4778,2008-06-03 20:07:27,0.0,0.0
2008-06-04 18:20:45,PTC,3330,4815,2008-06-04 13:05:48,1.0,0.0
2008-06-04 18:20:45,PTC,3335,4823,2008-06-04 13:05:48,1.0,0.0
2008-06-04 19:45:56,PTC,3336,4776,2008-06-04 18:26:41,0.0,0.0
2008-06-10 23:17:56,PTC,3338,4757,2008-06-10 18:49:01,1.0,0.0
2008-06-11 14:13:58,PTC,3341,4889,2008-06-11 09:10:42,1.0,0.0
2008-06-11 14:13:58,PTC,3345,4898,2008-06-11 09:10:42,1.0,0.0
2008-06-11 19:18:21,PTC,3347,4903,2008-06-11 14:15:46,1.0,0.0
2008-06-11 19:18:21,PTC,3348,4890,2008-06-11 14:15:46,1.0,0.0
2008-06-11 19:18:21,PTC,3350,4817,2008-06-11 14:15:46,1.0,0.0
2008-06-17 20:03:40,PTC,3353,4887,2008-06-17 14:00:16,0.0,0.0
2008-06-17 20:03:40,PTC,3356,4864,2008-06-17 14:00:16,0.0,0.0
2008-06-18 14:53:32,PTC,3359,4927,2008-06-18 10:00:09,0.0,0.0
2008-06-18 14:53:32,PTC,3361,4829,2008-06-18 10:00:09,0.0,0.0
2008-07-01 20:00:13,PTC,3374,4945,2008-07-01 14:01:05,0.0,0.0
2008-08-12 20:13:47,PTC,3411,5047,2008-08-12 14:10:25,1.0,0.0
2008-08-12 20:13:47,PTC,3414,4994,2008-08-12 14:10:25,1.0,0.0
2008-08-12 21:13:05,PTC,3422,5018,2008-08-12 20:15:29,1.0,0.0
2008-09-02 19:01:49,PTC,3436,5154,2008-09-02 14:01:18,1.0,0.0
2008-10-14 20:00:40,PTC,3446,5167,2008-10-14 14:00:17,0.0,0.0
2008-10-14 20:00:40,PTC,3448,5185,2008-10-14 14:00:17,0.0,0.0
2008-10-14 22:21:29,PTC,3451,5189,2008-10-14 20:05:13,0.0,0.0
2008-10-29 17:34:22,PTC,3458,5151,2008-10-29 12:09:40,1.0,0.0
2008-10-29 17:34:22,PTC,3459,5206,2008-10-29 12:09:40,1.0,0.0
2008-10-29 21:40:31,PTC,3460,5204,2008-10-29 17:49:12,0.0,0.0
2008-10-29 21:40:31,PTC,3462,5267,2008-10-29 17:49:12,0.0,0.0
2008-11-04 19:58:01,PTC,3464,5261,2008-11-04 14:01:50,0.0,0.0
2008-11-12 14:01:40,PTC,3474,5314,2008-11-12 09:00:38,0.0,0.0
2008-11-12 18:01:38,PTC,3475,5323,2008-11-12 14:09:07,1.0,0.0
2008-11-26 21:22:43,PTC,3509,5372,2008-11-26 19:20:35,1.0,0.0
2008-12-02 18:59:14,PTC,3512,5472,2008-12-02 14:00:32,1.0,0.0
2008-12-03 20:06:18,PTC,3513,5478,2008-12-03 14:00:14,0.0,0.0
2008-12-09 19:30:46,PTC,3524,5500,2008-12-09 13:59:41,0.0,0.0
2009-02-17 20:04:36,PTC,3556,5635,2009-02-17 14:00:26,0.0,0.0
2009-02-17 20:04:36,PTC,3557,5637,2009-02-17 14:00:26,0.0,0.0
2009-02-17 20:04:36,PTC,3558,5638,2009-02-17 14:00:26,0.0,0.0
2009-02-17 20:04:36,PTC,3559,5636,2009-02-17 14:00:26,0.0,0.0
2009-02-18 13:19:59,PTC,3562,5646,2009-02-18 10:00:16,0.0,0.0
2009-03-11 13:42:22,PTC,3569,5593,2009-03-11 09:00:15,0.0,0.0
2009-03-11 18:59:34,PTC,3570,5700,2009-03-11 14:00:17,0.0,0.0
2009-03-17 19:02:34,PTC,3571,5595,2009-03-17 14:00:11,1.0,0.0
2009-03-25 20:02:42,PTC,3578,5736,2009-03-25 14:01:54,2.0,0.0
2009-04-01 20:27:35,PTC,3593,5629,2009-04-01 14:00:29,1.0,0.0
2009-04-01 20:27:35,PTC,3597,5652,2009-04-01 14:00:29,0.0,1.0
2009-04-07 20:00:55,PTC,3603,5776,2009-04-07 14:00:33,1.0,0.0
2009-04-07 20:00:55,PTC,3606,5764,2009-04-07 14:00:33,1.0,0.0
2009-04-07 20:00:55,PTC,3608,5768,2009-04-07 14:00:33,0.0,1.0
2009-04-14 20:05:13,PTC,3612,5655,2009-04-14 14:00:13,0.0,1.0
2009-04-14 20:05:13,PTC,3619,5787,2009-04-14 14:00:13,0.0,1.0
2010-03-17 21:29:57,PTC,4248,7665,2010-03-17 20:03:40,2.0,1.0
2015-03-25 19:56:26,PTC,6171,14804,2015-03-25 14:00:12,2.0,0.0
2015-03-26 14:00:11,PTC,6183,14878,2015-03-26 09:07:32,2.0,0.0
2015-04-28 22:12:18,PTC,6259,15165,2015-04-28 20:04:02,0.0,2.0
2009-04-15 20:01:14,PTC,3625,5796,2009-04-15 14:00:25,0.0,0.0
2009-04-22 20:00:23,PTC,3629,5816,2009-04-22 14:00:31,1.0,0.0
