dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2015-05-07 19:00:02,DC,6296,15281,2015-05-07 17:00:01,2.0,0.0
2015-05-07 19:00:02,DC,6297,15284,2015-05-07 17:00:01,2.0,0.0
2015-05-12 20:00:14,DC,6300,15290,2015-05-12 14:00:06,1.0,0.0
2015-05-12 22:24:45,DC,6304,15296,2015-05-12 20:00:28,1.0,0.0
2015-05-12 22:24:45,DC,6307,15295,2015-05-12 20:00:28,1.0,0.0
2015-05-13 18:12:26,DC,6309,15328,2015-05-13 13:00:15,2.0,0.0
2015-05-13 22:48:21,DC,6310,15321,2015-05-13 18:12:37,2.0,0.0
2015-05-13 22:48:21,DC,6312,15309,2015-05-13 18:12:37,2.0,0.0
2015-05-13 22:48:21,DC,6313,15303,2015-05-13 18:12:37,2.0,0.0
2015-05-13 22:48:21,DC,6314,15331,2015-05-13 18:12:37,2.0,0.0
2015-05-13 22:48:21,DC,6315,15304,2015-05-13 18:12:37,2.0,0.0
2015-05-14 16:56:49,DC,6317,15342,2015-05-14 12:00:17,2.0,0.0
2015-05-14 16:56:49,DC,6320,15307,2015-05-14 12:00:17,2.0,0.0
2015-05-14 16:56:49,DC,6321,15334,2015-05-14 12:00:17,2.0,0.0
2015-05-14 16:56:49,DC,6323,15343,2015-05-14 12:00:17,2.0,0.0
2015-05-14 17:24:18,DC,6324,15346,2015-05-14 16:57:05,2.0,0.0
2015-09-09 17:56:56,DC,6561,16389,2015-09-09 13:00:09,2.0,0.0
2015-03-05 19:05:54,DC,6115,14562,2015-03-05 14:00:11,2.0,0.0
2015-03-24 20:00:57,DC,6162,14714,2015-03-24 13:59:57,1.0,0.0
2015-03-24 20:00:57,DC,6163,14729,2015-03-24 13:59:57,2.0,0.0
2015-03-26 14:00:11,DC,6181,14750,2015-03-26 09:07:32,0.0,0.0
2015-03-30 21:22:29,DC,6185,14753,2015-03-30 18:46:41,0.0,2.0
2015-04-16 18:59:34,DC,6227,14645,2015-04-16 14:00:12,1.0,0.0
2015-05-19 23:14:17,DC,6325,15375,2015-05-19 19:01:31,2.0,0.0
