dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2004-04-06 19:40:18,SEM-PARTIDO,2161,2780,2004-04-06 14:00:27,3.0,1.0
2004-04-13 20:01:42,SEM-PARTIDO,2164,2782,2004-04-13 14:00:36,1.0,1.0
2004-04-13 21:48:37,SEM-PARTIDO,2165,2783,2004-04-13 20:03:21,1.0,1.0
2004-04-14 19:40:49,SEM-PARTIDO,2166,2784,2004-04-14 14:00:31,1.0,0.0
2004-04-14 19:40:49,SEM-PARTIDO,2167,2785,2004-04-14 14:00:31,1.0,0.0
2004-04-27 20:01:28,SEM-PARTIDO,2168,2786,2004-04-27 14:00:39,1.0,1.0
2004-04-27 20:01:28,SEM-PARTIDO,2169,2787,2004-04-27 14:00:39,2.0,1.0
2004-04-27 21:51:05,SEM-PARTIDO,2170,2788,2004-04-27 20:03:18,3.0,0.0
2004-12-14 20:14:27,SEM-PARTIDO,2295,2889,2004-12-14 14:00:40,3.0,3.0
2004-12-14 20:14:27,SEM-PARTIDO,2296,2890,2004-12-14 14:00:40,6.0,0.0
2004-12-14 20:14:27,SEM-PARTIDO,2297,2891,2004-12-14 14:00:40,2.0,5.0
2004-12-14 23:55:27,SEM-PARTIDO,2298,2892,2004-12-14 20:15:21,5.0,1.0
2005-03-02 20:04:28,SEM-PARTIDO,2314,2921,2005-03-02 14:00:49,1.0,2.0
2005-03-02 23:22:56,SEM-PARTIDO,2315,2942,2005-03-02 20:04:59,2.0,2.0
2005-03-02 23:22:56,SEM-PARTIDO,2316,2941,2005-03-02 20:04:59,2.0,2.0
2005-03-02 23:22:56,SEM-PARTIDO,2317,2939,2005-03-02 20:04:59,2.0,1.0
2005-03-02 23:22:56,SEM-PARTIDO,2319,2940,2005-03-02 20:04:59,2.0,2.0
2018-03-13 22:10:08,SEM-PARTIDO,8236,22026,2018-03-13 19:01:18,2.0,0.0
2004-02-17 19:08:04,SEM-PARTIDO,2065,2710,2004-02-17 14:00:22,1.0,1.0
2004-03-11 18:33:04,SEM-PARTIDO,2111,2737,2004-03-11 13:16:12,2.0,0.0
2004-03-23 21:57:09,SEM-PARTIDO,2113,2740,2004-03-23 19:07:03,2.0,1.0
2004-03-24 14:00:31,SEM-PARTIDO,2116,2744,2004-03-24 09:12:59,1.0,0.0
2004-03-30 20:06:59,SEM-PARTIDO,2117,2745,2004-03-30 14:01:15,1.0,0.0
2004-03-30 20:06:59,SEM-PARTIDO,2118,2746,2004-03-30 14:01:15,2.0,0.0
2004-03-30 23:17:56,SEM-PARTIDO,2119,2747,2004-03-30 20:08:47,3.0,0.0
2004-03-30 23:17:56,SEM-PARTIDO,2120,2748,2004-03-30 20:08:47,1.0,2.0
2004-03-31 20:53:32,SEM-PARTIDO,2121,2749,2004-03-31 19:03:52,4.0,0.0
2004-04-28 19:24:14,SEM-PARTIDO,2171,2789,2004-04-28 14:16:22,3.0,1.0
2004-05-04 22:10:22,SEM-PARTIDO,2173,2792,2004-05-04 17:05:24,3.0,0.0
2004-05-04 22:10:22,SEM-PARTIDO,2174,2793,2004-05-04 17:05:24,0.0,2.0
2004-05-04 22:10:22,SEM-PARTIDO,2176,2795,2004-05-04 17:05:24,0.0,3.0
2004-05-05 18:14:42,SEM-PARTIDO,2177,2796,2004-05-05 12:57:45,0.0,2.0
2004-05-05 18:14:42,SEM-PARTIDO,2178,2797,2004-05-05 12:57:45,0.0,4.0
2004-05-05 22:19:30,SEM-PARTIDO,2179,2798,2004-05-05 18:18:01,2.0,0.0
2004-05-12 19:07:30,SEM-PARTIDO,2183,2802,2004-05-12 14:01:05,4.0,0.0
2004-05-12 22:24:29,SEM-PARTIDO,2184,2803,2004-05-12 19:12:33,0.0,4.0
2004-05-19 17:45:49,SEM-PARTIDO,2188,2807,2004-05-19 12:18:45,0.0,2.0
2004-06-02 17:01:36,SEM-PARTIDO,2195,2815,2004-06-02 12:01:38,3.0,0.0
2004-06-02 21:05:21,SEM-PARTIDO,2196,2816,2004-06-02 17:17:42,0.0,3.0
2004-06-02 21:05:21,SEM-PARTIDO,2197,2817,2004-06-02 17:17:42,0.0,3.0
2004-06-08 20:01:42,SEM-PARTIDO,2198,2818,2004-06-08 14:00:36,2.0,0.0
2004-06-15 19:55:09,SEM-PARTIDO,2199,2819,2004-06-15 14:00:53,1.0,0.0
2004-06-23 18:30:55,SEM-PARTIDO,2201,2822,2004-06-23 08:00:37,0.0,4.0
2004-07-05 20:04:19,SEM-PARTIDO,2202,2823,2004-07-05 14:00:56,1.0,2.0
2004-07-06 19:17:56,SEM-PARTIDO,2204,2825,2004-07-06 14:15:40,2.0,0.0
2004-07-07 15:02:04,SEM-PARTIDO,2205,2826,2004-07-07 10:01:24,0.0,1.0
2004-07-07 15:02:04,SEM-PARTIDO,2206,2827,2004-07-07 10:01:24,1.0,2.0
2004-07-07 20:05:16,SEM-PARTIDO,2208,2829,2004-07-07 15:02:35,0.0,2.0
2004-08-11 22:54:17,SEM-PARTIDO,2251,2853,2004-08-11 19:06:13,3.0,0.0
2004-08-25 13:03:55,SEM-PARTIDO,2264,2859,2004-08-25 09:01:05,0.0,1.0
2004-08-25 20:09:37,SEM-PARTIDO,2265,2860,2004-08-25 13:56:12,1.0,2.0
2004-09-14 20:06:10,SEM-PARTIDO,2266,2861,2004-09-14 14:01:28,1.0,3.0
2004-10-06 21:00:03,SEM-PARTIDO,2268,2863,2004-10-06 18:09:53,1.0,1.0
2004-10-19 20:02:36,SEM-PARTIDO,2270,2865,2004-10-19 14:01:17,4.0,0.0
2004-10-19 20:02:36,SEM-PARTIDO,2271,2866,2004-10-19 14:01:17,4.0,0.0
2004-10-19 21:21:32,SEM-PARTIDO,2272,2867,2004-10-19 20:03:36,6.0,0.0
2004-10-20 20:03:14,SEM-PARTIDO,2273,2868,2004-10-20 14:01:30,5.0,0.0
2004-10-20 21:24:54,SEM-PARTIDO,2274,2869,2004-10-20 20:05:20,5.0,0.0
2004-10-26 20:20:09,SEM-PARTIDO,2275,2870,2004-10-26 14:01:27,1.0,1.0
2004-11-09 20:00:47,SEM-PARTIDO,2276,2871,2004-11-09 14:00:36,4.0,2.0
2004-11-17 19:01:23,SEM-PARTIDO,2277,2872,2004-11-17 14:00:28,1.0,0.0
2004-11-17 20:37:08,SEM-PARTIDO,2278,2873,2004-11-17 19:02:29,5.0,0.0
2004-11-23 17:26:58,SEM-PARTIDO,2279,2874,2004-11-23 14:00:34,3.0,1.0
2004-11-23 21:07:36,SEM-PARTIDO,2280,2875,2004-11-23 17:28:09,5.0,0.0
