,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,20,0
1,PCdoB,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,13,0
2,PDT,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,19,0
3,PEN,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,2,0
4,PHS,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,5,0
5,PMDB,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,60,1
6,PMN,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,3,0
7,PP,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,36,0
8,PPS,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,10,0
9,PR,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,27,0
10,PRB,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,17,0
11,PROS,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,11,0
12,PRP,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,3,0
13,PRTB,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,1,0
14,PSB,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,27,0
15,PSC,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,11,0
16,PSD,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,29,0
17,PSDB,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,46,1
18,PSDC,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,1,0
19,PSL,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,1,0
20,PSOL,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,5,0
21,PT,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,57,0
22,PTB,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,19,0
23,PTC,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,2,0
24,PTN,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,4,0
25,PTdoB,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,2,0
26,PV,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,6,1
27,Solidaried,6126,339287,2015-03-10 20:00:32.0,2015-03-10 21:42:20.0,15,0
