,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
1,PDT,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
2,PFL,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
3,PL,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
4,PMDB,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
5,PP,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
6,PPS,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
7,PRB,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
8,PRONA,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
9,PSB,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
10,PSC,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
11,PSDB,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
12,PSOL,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
13,PT,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
14,PTB,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
15,PTC,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
16,PV,2573,316491,2006-05-10 14:01:12.0,2006-05-10 18:34:18.0,,
