,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,1,8
1,PDT,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,15,5
2,PFL,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,2,36
3,PHS,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,1,0
4,PMDB,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,56,4
5,PMN,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,2,0
6,PP,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,21,2
7,PPS,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,0,9
8,PR,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,26,1
9,PRB,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,1,0
10,PSB,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,16,4
11,PSC,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,3,0
12,PSDB,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,0,38
13,PSOL,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,0,3
14,PT,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,67,1
15,PTB,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,17,2
16,PTC,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,0,0
17,PTdoB,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,1,0
18,PV,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,2,6
19,S.Part.,2730,339705,2007-04-03 20:05:23.0,2007-04-03 22:56:02.0,2,0
