,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,3,0
1,PCdoB,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,12,0
2,PDT,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,20,0
3,PFL,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,1,16
4,PHS,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,1,0
5,PMDB,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,58,2
6,PMN,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,4,0
7,PP,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,28,0
8,PPS,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,2,5
9,PR,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,23,0
10,PRB,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,1,0
11,PSB,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,22,0
12,PSC,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,4,0
13,PSDB,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,1,35
14,PSOL,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,2,0
15,PT,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,66,0
16,PTB,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,17,1
17,PTC,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,1,0
18,PTdoB,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,1,0
19,PV,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,9,0
20,S.Part.,2732,339689,2007-04-10 09:01:29.0,2007-04-10 13:52:58.0,2,0
