,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,7,39
1,PAN,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,3,0
2,PCdoB,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,12,0
3,PDT,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,19,0
4,PHS,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,1,0
5,PMDB,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,70,2
6,PMN,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,4,0
7,PP,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,32,1
8,PPS,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,1,10
9,PR,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,29,0
10,PRB,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,1,0
11,PSB,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,26,0
12,PSC,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,5,0
13,PSDB,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,2,46
14,PSOL,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,0,3
15,PT,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,64,0
16,PTB,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,17,1
17,PTC,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,1,0
18,PTdoB,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,1,0
19,PV,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,9,1
20,S.Part.,2813,339689,2007-05-29 14:00:24.0,2007-05-29 19:59:13.0,2,0
