,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,33,3
1,PCdoB,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,9,0
2,PDT,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,19,0
3,PHS,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,1,0
4,PMDB,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,63,2
5,PMN,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,5,0
6,PP,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,12,17
7,PPS,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,12,0
8,PR,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,2,28
9,PRB,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,0,1
10,PSB,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,20,0
11,PSC,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,5,0
12,PSDB,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,44,0
13,PSOL,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,0,2
14,PT,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,52,1
15,PTB,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,19,0
16,PTC,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,1,0
17,PTdoB,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,1,0
18,PV,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,9,0
19,S.Part.,2855,339302,2007-06-20 14:00:21.0,2007-06-20 18:59:15.0,2,0
