,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,11,1
1,PDT,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,17,0
2,PFL,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,2,36
3,PL,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,23,3
4,PMDB,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,54,7
5,PP,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,22,6
6,PPS,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,10,0
7,PRB,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,0,2
8,PRONA,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,0,1
9,PSB,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,18,1
10,PSC,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,3,0
11,PSDB,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,0,25
12,PSOL,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,5,0
13,PT,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,56,1
14,PTB,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,24,1
15,PTC,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,0,0
16,PV,2581,316493,2006-05-17 14:00:34.0,2006-05-17 20:39:28.0,6,0
