,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,2,0
1,PCdoB,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,10,0
2,PDT,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,18,0
3,PFL,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,5,37
4,PHS,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,0,0
5,PMDB,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,42,1
6,PMN,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,2,0
7,PP,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,22,0
8,PPS,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,2,9
9,PR,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,16,0
10,PRB,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,0,0
11,PSB,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,16,1
12,PSC,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,4,0
13,PSDB,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,4,43
14,PSOL,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,0,3
15,PT,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,62,1
16,PTB,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,9,1
17,PTC,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,1,1
18,PTdoB,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,1,0
19,PV,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,11,0
20,S.Part.,2677,339552,2007-02-26 14:00:16.0,2007-02-26 19:00:23.0,1,0
