,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,2,20
1,PCdoB,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,13,0
2,PDT,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,20,0
3,PHS,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,2,0
4,PMDB,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,63,3
5,PMN,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,4,0
6,PP,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,32,1
7,PPS,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,1,5
8,PR,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,32,0
9,PRB,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,2,0
10,PSB,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,22,1
11,PSC,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,9,0
12,PSDB,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,1,26
13,PSOL,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,0,3
14,PT,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,70,1
15,PTB,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,12,2
16,PTC,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,0,0
17,PTdoB,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,1,0
18,PV,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,9,2
19,S.Part.,2972,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,0,0
