,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,3,21
1,PCdoB,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,11,0
2,PDT,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,20,0
3,PHS,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,2,0
4,PMDB,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,53,18
5,PMN,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,5,0
6,PP,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,35,1
7,PPS,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,1,3
8,PR,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,34,2
9,PRB,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,2,0
10,PSB,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,22,3
11,PSC,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,9,0
12,PSDB,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,1,32
13,PSOL,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,0,3
14,PT,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,69,1
15,PTB,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,16,1
16,PTC,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,1,0
17,PTdoB,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,1,0
18,PV,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,13,1
19,S.Part.,2961,330427,2007-09-19 16:00:28.0,2007-09-19 20:01:18.0,0,1
