,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,9,1
1,PDT,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,13,0
2,PFL,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,3,34
3,PL,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,21,0
4,PMDB,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,47,6
5,PP,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,24,2
6,PPS,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,11,0
7,PRB,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,1,0
8,PRONA,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,0,1
9,PSB,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,20,0
10,PSC,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,6,0
11,PSDB,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,0,27
12,PSOL,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,2,4
13,PT,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,59,0
14,PTB,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,31,2
15,PTC,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,1,0
16,PV,2568,316249,2006-05-02 14:00:43.0,2006-05-02 20:07:05.0,5,0
