,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,2,0
1,PCdoB,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,10,0
2,PDT,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,17,0
3,PFL,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,3,20
4,PHS,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,1,0
5,PMDB,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,52,0
6,PMN,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,4,0
7,PP,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,22,0
8,PPS,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,1,8
9,PR,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,22,1
10,PRB,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,0,0
11,PSB,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,17,0
12,PSC,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,6,0
13,PSDB,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,1,36
14,PSOL,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,0,2
15,PT,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,54,2
16,PTB,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,15,0
17,PTC,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,1,0
18,PTdoB,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,1,0
19,PV,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,7,0
20,S.Part.,2752,339696,2007-04-17 09:11:21.0,2007-04-17 13:50:04.0,0,0
