,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,7,0
1,PDT,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,0,11
2,PFL,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,1,32
3,PL,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,28,1
4,PMDB,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,49,1
5,PMR,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,2,0
6,PP,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,36,0
7,PPS,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,7,0
8,PRONA,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,0,1
9,PSB,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,19,0
10,PSC,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,5,0
11,PSDB,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,1,25
12,PSOL,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,6,0
13,PT,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,60,2
14,PTB,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,36,0
15,PTC,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,0,0
16,PV,2532,311039,2006-03-14 14:00:34.0,2006-03-14 19:52:08.0,4,1
