,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,4,0
1,PCdoB,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,12,0
2,PDT,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,20,0
3,PFL,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,8,47
4,PHS,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,0,0
5,PMDB,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,72,3
6,PMN,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,4,0
7,PP,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,34,0
8,PPS,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,4,10
9,PR,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,25,0
10,PRB,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,1,0
11,PSB,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,23,0
12,PSC,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,7,0
13,PSDB,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,1,55
14,PSOL,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,3,0
15,PT,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,73,1
16,PTB,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,16,1
17,PTC,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,1,1
18,PTdoB,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,1,0
19,PV,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,13,0
20,S.Part.,2681,339630,2007-02-28 14:00:34.0,2007-02-28 20:02:12.0,1,0
