,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
1,PCdoB,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
2,PDT,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
3,PFL,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
4,PHS,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
5,PMDB,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
6,PMN,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
7,PP,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
8,PPS,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
9,PR,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
10,PRB,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
11,PSB,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
12,PSC,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
13,PSDB,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
14,PSOL,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
15,PT,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
16,PTB,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
17,PTC,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
18,PTdoB,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
19,PV,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
20,S.Part.,2720,339551,2007-03-27 14:00:18.0,2007-03-27 20:01:40.0,,
