,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,4,0
1,PCdoB,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,10,0
2,PDT,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,20,1
3,PFL,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,4,46
4,PHS,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,0,0
5,PMDB,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,68,1
6,PMN,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,3,0
7,PP,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,27,1
8,PPS,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,4,10
9,PR,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,26,0
10,PRB,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,1,0
11,PSB,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,23,0
12,PSC,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,5,0
13,PSDB,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,47,4
14,PSOL,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,0,3
15,PT,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,70,2
16,PTB,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,15,2
17,PTC,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,2,0
18,PTdoB,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,1,0
19,PV,2650,335178,2007-02-06 14:00:22.0,2007-02-06 18:51:32.0,2,10
