,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,7,0
1,PDT,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,16,0
2,PFL,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,2,23
3,PHS,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,1,0
4,PMDB,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,46,0
5,PMN,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,2,0
6,PP,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,16,0
7,PPS,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,7,0
8,PR,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,22,0
9,PRB,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,1,0
10,PSB,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,18,0
11,PSC,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,3,0
12,PSDB,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,35,0
13,PSOL,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,0,0
14,PT,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,55,1
15,PTB,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,14,1
16,PTC,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,0,0
17,PTdoB,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,1,0
18,PV,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,8,0
19,S.Part.,2731,339689,2007-04-09 14:00:49.0,2007-04-09 19:43:37.0,1,0
