,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,4,22
1,PAN,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,4,0
2,PCdoB,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,6,0
3,PDT,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,18,0
4,PHS,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,1,0
5,PMDB,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,49,1
6,PMN,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,3,0
7,PP,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,27,1
8,PPS,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,9,0
9,PR,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,24,0
10,PRB,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,1,0
11,PSB,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,14,0
12,PSC,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,2,0
13,PSDB,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,1,39
14,PSOL,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,3,0
15,PT,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,38,0
16,PTB,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,13,0
17,PTC,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,1,1
18,PTdoB,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,1,0
19,PV,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,10,0
20,S.Part.,2775,339696,2007-04-24 09:16:28.0,2007-04-24 13:08:39.0,2,0
