,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,3,38
1,PCdoB,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,12,0
2,PDT,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,20,2
3,PHS,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,2,0
4,PMDB,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,77,9
5,PMN,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,5,0
6,PP,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,33,2
7,PPS,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,2,9
8,PR,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,39,0
9,PRB,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,3,0
10,PSB,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,26,2
11,PSC,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,9,0
12,PSDB,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,1,50
13,PSOL,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,0,3
14,PT,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,78,1
15,PTB,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,15,2
16,PTC,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,1,1
17,PTdoB,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,1,0
18,PV,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,11,3
19,S.Part.,2964,330427,2007-09-19 20:06:23.0,2007-09-19 23:34:16.0,0,1
