,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,3,24
1,PCdoB,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,10,0
2,PDT,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,18,0
3,PHS,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,2,0
4,PMDB,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,63,1
5,PMN,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,4,0
6,PP,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,33,0
7,PPS,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,0,2
8,PR,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,30,1
9,PRB,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,1,0
10,PSB,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,19,0
11,PSC,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,10,0
12,PSDB,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,0,22
13,PSOL,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,0,3
14,PT,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,61,1
15,PTB,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,16,1
16,PTC,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,1,0
17,PTdoB,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,1,0
18,PV,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,10,1
19,S.Part.,2970,330427,2007-09-26 15:00:10.0,2007-09-26 20:00:35.0,1,0
