,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,5,35
1,PCdoB,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,13,0
2,PDT,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,21,0
3,PHS,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,2,0
4,PMDB,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,79,2
5,PMN,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,5,0
6,PP,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,33,2
7,PPS,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,3,9
8,PR,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,37,0
9,PRB,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,3,0
10,PSB,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,20,2
11,PSC,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,11,0
12,PSDB,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,0,45
13,PSOL,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,0,3
14,PT,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,77,1
15,PTB,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,18,2
16,PTC,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,1,0
17,PTdoB,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,1,0
18,PV,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,11,2
19,S.Part.,2984,330427,2007-09-27 01:08:26.0,2007-09-27 02:31:25.0,0,1
