,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,2,11
1,PCdoB,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,11,0
2,PDT,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,15,0
3,PHS,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,1,0
4,PMDB,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,57,0
5,PMN,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,2,0
6,PP,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,25,1
7,PPS,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,0,5
8,PR,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,30,0
9,PRB,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,2,0
10,PSB,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,18,1
11,PSC,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,8,0
12,PSDB,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,1,24
13,PSOL,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,0,3
14,PT,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,60,1
15,PTB,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,11,1
16,PTC,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,0,0
17,PTdoB,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,1,0
18,PV,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,10,1
19,S.Part.,2968,330427,2007-09-26 09:30:23.0,2007-09-26 14:35:20.0,0,0
