,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,0,11
1,PDT,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,1,13
2,PFL,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,3,39
3,PL,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,16,5
4,PMDB,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,40,12
5,PP,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,25,8
6,PPS,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,1,11
7,PRB,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,1,0
8,PRONA,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,0,0
9,PSB,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,13,3
10,PSC,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,5,0
11,PSDB,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,1,35
12,PSOL,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,0,6
13,PT,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,63,1
14,PTB,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,2,25
15,PTC,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,1,0
16,PV,2572,316491,2006-05-09 14:00:44.0,2006-05-09 20:03:40.0,0,4
