,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PAN,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,3,0
1,PCdoB,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,13,0
2,PDT,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,19,0
3,PFL,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,5,33
4,PHS,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,1,0
5,PMDB,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,63,1
6,PMN,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,5,0
7,PP,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,30,1
8,PPS,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,1,9
9,PR,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,26,0
10,PRB,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,1,0
11,PSB,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,19,1
12,PSC,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,7,0
13,PSDB,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,1,34
14,PSOL,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,2,0
15,PT,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,66,1
16,PTB,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,18,1
17,PTC,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,1,0
18,PTdoB,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,1,0
19,PV,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,10,0
20,S.Part.,2713,339551,2007-03-21 14:00:10.0,2007-03-21 19:00:18.0,1,0
