,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,4,36
1,PCdoB,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,13,0
2,PDT,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,22,0
3,PHS,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,1,0
4,PMDB,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,77,4
5,PMN,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,5,0
6,PP,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,34,2
7,PPS,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,2,8
8,PR,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,36,0
9,PRB,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,3,0
10,PSB,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,22,2
11,PSC,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,10,0
12,PSDB,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,0,47
13,PSOL,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,0,3
14,PT,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,78,1
15,PTB,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,18,2
16,PTC,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,1,0
17,PTdoB,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,1,0
18,PV,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,12,2
19,S.Part.,2978,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,0,1
