,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,1,26
1,PCdoB,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,13,0
2,PDT,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,19,0
3,PHS,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,2,0
4,PMDB,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,76,3
5,PMN,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,5,0
6,PP,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,33,2
7,PPS,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,2,3
8,PR,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,35,1
9,PRB,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,3,0
10,PSB,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,18,3
11,PSC,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,11,0
12,PSDB,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,1,20
13,PSOL,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,0,3
14,PT,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,74,1
15,PTB,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,17,1
16,PTC,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,1,0
17,PTdoB,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,1,0
18,PV,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,11,1
19,S.Part.,2977,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,0,1
