,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
1,PDT,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
2,PFL,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
3,PL,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
4,PMDB,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
5,PP,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
6,PPS,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
7,PRB,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
8,PRONA,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
9,PSB,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
10,PSC,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
11,PSDB,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
12,PSOL,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
13,PT,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
14,PTB,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
15,PTC,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
16,PV,2591,319342,2006-06-06 14:00:18.0,2006-06-06 20:00:10.0,,
