,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,10,0
1,PDT,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,20,0
2,PFL,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,4,35
3,PHS,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,2,0
4,PMDB,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,63,0
5,PMN,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,3,0
6,PP,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,34,0
7,PPS,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,8,0
8,PR,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,30,0
9,PRB,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,1,0
10,PSB,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,21,0
11,PSC,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,4,0
12,PSDB,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,42,0
13,PSOL,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,0,3
14,PT,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,65,1
15,PTB,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,20,1
16,PTC,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,0,0
17,PTdoB,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,1,0
18,PV,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,10,0
19,S.Part.,2727,339705,2007-04-03 14:00:20.0,2007-04-03 20:02:13.0,2,0
