,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,3,36
1,PCdoB,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,13,0
2,PDT,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,21,0
3,PHS,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,2,0
4,PMDB,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,79,4
5,PMN,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,5,0
6,PP,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,33,2
7,PPS,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,3,8
8,PR,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,37,0
9,PRB,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,3,0
10,PSB,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,22,2
11,PSC,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,11,0
12,PSDB,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,1,46
13,PSOL,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,0,3
14,PT,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,75,1
15,PTB,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,18,2
16,PTC,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,1,0
17,PTdoB,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,1,0
18,PV,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,12,2
19,S.Part.,2980,330427,2007-09-26 20:05:36.0,2007-09-27 01:06:33.0,0,1
