,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
1,PCdoB,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
2,PDT,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
3,PHS,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
4,PMDB,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
5,PMN,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
6,PP,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
7,PPS,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
8,PR,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
9,PRB,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
10,PSB,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
11,PSC,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
12,PSDB,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
13,PSOL,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
14,PT,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
15,PTB,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
16,PTC,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
17,PTdoB,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
18,PV,3969,339409,2009-10-21 19:12:09.0,2009-10-22 00:13:08.0,,
