,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,2,19
1,PCdoB,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,6,0
2,PDT,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,16,0
3,PHS,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,2,0
4,PMDB,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,67,1
5,PMN,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,5,0
6,PP,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,27,0
7,PPS,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,0,1
8,PR,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,30,0
9,PRB,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,3,0
10,PRTB,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,0,0
11,PSB,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,19,0
12,PSC,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,11,0
13,PSDB,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,19
14,PSOL,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,0,2
15,PT,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,60,1
16,PTB,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,17,1
17,PTC,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,0
18,PTdoB,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,0
19,PV,3014,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,8,1
