,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,2,24
1,PCdoB,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,12,0
2,PDT,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,16,0
3,PHS,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,2,0
4,PMDB,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,67,1
5,PMN,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,5,0
6,PP,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,30,0
7,PPS,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,3
8,PR,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,30,0
9,PRB,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,4,0
10,PRTB,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,0
11,PSB,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,23,0
12,PSC,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,10,0
13,PSDB,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,0,21
14,PSOL,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,0,2
15,PT,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,64,1
16,PTB,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,15,1
17,PTC,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,0
18,PTdoB,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,0
19,PV,3013,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,10,1
