,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,10,1
1,PDT,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,1,19
2,PFL,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,2,54
3,PL,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,31,3
4,PMDB,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,17,50
5,PP,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,18,19
6,PPS,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,0,12
7,PRB,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,0,2
8,PRONA,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,0,1
9,PSB,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,12,13
10,PSC,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,2,4
11,PSDB,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,2,43
12,PSOL,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,0,6
13,PT,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,73,2
14,PTB,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,19,15
15,PTC,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,1,0
16,PV,2593,320786,2006-06-07 14:01:26.0,2006-06-07 20:06:48.0,0,6
