,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,0,9
1,PDT,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,12,3
2,PFL,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,39,2
3,PL,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,23,1
4,PMDB,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,49,6
5,PP,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,25,0
6,PPS,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,7,0
7,PRONA,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,0,0
8,PSB,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,15,3
9,PSC,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,2,1
10,PSDB,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,36,2
11,PSOL,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,0,7
12,PT,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,7,65
13,PTB,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,28,2
14,PTC,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,0,0
15,PV,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,0,4
16,S.Part.,2642,335039,2006-12-20 15:00:14.0,2006-12-20 20:00:45.0,4,1
