,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,0,44
1,PCdoB,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,13,0
2,PDT,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,21,0
3,PHS,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,2,0
4,PMDB,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,79,4
5,PMN,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,5,0
6,PP,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,31,1
7,PPS,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,8
8,PR,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,37,0
9,PRB,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,4,0
10,PRTB,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,0
11,PSB,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,23,3
12,PSC,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,12,0
13,PSDB,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,0,47
14,PSOL,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,1
15,PT,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,71,1
16,PTB,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,17,2
17,PTC,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,0
18,PTdoB,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,1,0
19,PV,3017,330427,2007-10-09 19:06:17.0,2007-10-10 00:09:50.0,11,3
