,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,14,6
1,PCdoB,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,9,0
2,PDT,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,3,13
3,PEN,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,1,1
4,PHS,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,0,5
5,PMDB,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,20,26
6,PMN,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,0,2
7,PP,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,6,23
8,PPS,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,5,1
9,PR,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,3,12
10,PRB,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,1,15
11,PROS,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,7,3
12,PRP,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,0,3
13,PRTB,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,0,1
14,PSB,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,18,8
15,PSC,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,1,7
16,PSD,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,8,13
17,PSDB,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,32,10
18,PSDC,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,0,2
19,PSL,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,0,0
20,PSOL,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,5,0
21,PT,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,44,0
22,PTB,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,6,15
23,PTC,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,1,1
24,PTN,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,1,2
25,PTdoB,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,0,0
26,PV,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,3,1
27,Solidaried,6117,339407,2015-03-05 14:00:11.0,2015-03-05 19:05:54.0,0,11
