,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,2,3
1,DEM,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,16,27
2,MDB,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,28,23
3,PCdoB,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,0,10
4,PDT,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,1,18
5,PHS,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,0,4
6,PP,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,20,29
7,PPL,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,0,1
8,PPS,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,2,6
9,PR,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,22,19
10,PRB,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,9,12
11,PROS,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,3,8
12,PSB,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,0,26
13,PSC,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,1,8
14,PSD,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,17,21
15,PSDB,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,25,24
16,PSL,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,4,4
17,PSOL,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,1,5
18,PT,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,1,60
19,PTB,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,8,7
20,PV,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,2,2
21,Patriota,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,0,5
22,Podemos,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,7,9
23,REDE,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,1,1
24,Solidaried,8459,22743,2018-06-20 09:31:14.0,2018-06-20 15:34:01.0,4,7
