,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,28
1,PCdoB,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,15
2,PDT,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,17
3,PMDB,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,2,69
4,PMN,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,3
5,PP,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,1,39
6,PPS,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,6
7,PR,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,32
8,PRB,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,9
9,PROS,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,20
10,PRP,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,3
11,PSB,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,25
12,PSC,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,12
13,PSD,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,2,44
14,PSDB,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,2,42
15,PSDC,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,1
16,PSOL,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,3
17,PT,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,6,82
18,PTB,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,17
19,PTdoB,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,3
20,PV,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,9
21,Solidaried,5870,13412,2014-04-22 20:03:39.0,2014-04-22 22:08:44.0,0,22
