,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,8,2
1,PDT,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,0,5
2,PFL,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,0,9
3,PL,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,13,0
4,PMDB,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,18,0
5,PMR,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,1,0
6,PP,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,4,2
7,PPS,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,3,1
8,PRONA,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,0,0
9,PSB,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,5,3
10,PSC,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,2,0
11,PSDB,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,1,11
12,PSOL,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,0,0
13,PT,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,28,2
14,PTB,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,9,0
15,PV,2434,294429,2005-10-20 13:59:51.0,2005-10-20 19:26:20.0,0,1
