,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,10,1
1,PDT,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,3,13
2,PFL,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,3,37
3,PL,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,22,4
4,PMDB,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,38,21
5,PMR,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,1,0
6,PP,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,22,11
7,PPS,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,1,10
8,PRONA,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,0,1
9,PSB,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,14,7
10,PSC,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,0,3
11,PSDB,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,0,37
12,PSOL,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,0,6
13,PT,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,59,1
14,PTB,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,23,8
15,PTC,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,1,0
16,PV,2523,311031,2006-02-21 14:00:26.0,2006-02-21 20:59:37.0,0,4
