,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,4,0
1,PDT,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,2,2
2,PFL,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,15,4
3,PL,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,19,2
4,PMDB,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,27,1
5,PP,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,31,5
6,PPS,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,1,6
7,PRONA,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,0,2
8,PSB,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,4,0
9,PSC,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,1,0
10,PSDB,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,20,2
11,PSL,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,1,0
12,PT,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,66,0
13,PTB,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,17,2
14,PV,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,0,3
15,S.Part.,2365,282740,2005-06-23 08:00:53.0,2005-06-23 12:42:13.0,1,2
