,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,8,0
1,PDT,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,3,10
2,PFL,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,3,32
3,PL,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,26,1
4,PMDB,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,48,4
5,PMR,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,1,0
6,PP,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,36,2
7,PPS,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,2,5
8,PRONA,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,0,2
9,PSB,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,18,2
10,PSC,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,3,0
11,PSDB,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,3,26
12,PSOL,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,0,6
13,PT,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,71,0
14,PTB,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,30,1
15,PV,2458,294429,2005-11-09 10:30:35.0,2005-11-09 13:35:53.0,0,4
