,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,4,3
1,PDT,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,2,12
2,PFL,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,3,44
3,PL,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,1,26
4,PMDB,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,8,42
5,PMR,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,0,1
6,PP,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,1,29
7,PPS,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,1,11
8,PRONA,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,0,2
9,PSB,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,6,10
10,PSC,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,2,2
11,PSDB,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,1,39
12,PSOL,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,0,5
13,PT,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,15,48
14,PTB,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,4,24
15,PV,2478,292328,2005-12-13 18:33:26.0,2005-12-13 22:32:48.0,1,5
