,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,9,0
1,PDT,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,0,5
2,PFL,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,31,9
3,PL,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,29,0
4,PMDB,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,49,2
5,PP,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,33,3
6,PPS,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,1,8
7,PRONA,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,0,0
8,PRP,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,1,0
9,PSB,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,10,0
10,PSC,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,4,0
11,PSDB,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,29,5
12,PT,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,64,0
13,PTB,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,26,1
14,PV,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,1,2
15,S.Part.,2408,290460,2005-08-23 14:00:14.0,2005-08-23 20:02:50.0,5,0
