,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,9,0
1,PDT,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,0,12
2,PFL,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,1,39
3,PL,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,32,5
4,PMDB,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,31,36
5,PP,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,32,15
6,PPS,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,2,12
7,PRONA,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,0,0
8,PSB,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,10,0
9,PSC,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,1,1
10,PSDB,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,1,39
11,PSL,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,1,0
12,PT,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,87,2
13,PTB,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,24,6
14,PV,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,1,4
15,S.Part.,2361,282740,2005-06-22 14:00:37.0,2005-06-22 20:30:24.0,1,4
