,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,9,0
1,PDT,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,1,5
2,PFL,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,0,3
3,PL,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,33,0
4,PMDB,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,27,7
5,PP,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,39,2
6,PPS,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,0,1
7,PRONA,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,0,0
8,PSB,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,10,0
9,PSC,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,2,0
10,PSDB,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,0,2
11,PSL,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,1,0
12,PT,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,85,0
13,PTB,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,15,2
14,PV,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,0,0
15,S.Part.,2389,277133,2005-06-29 23:35:38.0,2005-06-30 02:19:45.0,3,0
