,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,9,1
1,PDT,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,11,1
2,PFL,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,35,0
3,PL,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,14,0
4,PMDB,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,32,0
5,PP,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,27,0
6,PPS,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,7,0
7,PRONA,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,0,0
8,PSB,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,10,0
9,PSC,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,2,0
10,PSDB,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,28,0
11,PSOL,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,4,0
12,PT,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,59,1
13,PTB,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,21,0
14,PTC,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,1,0
15,PV,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,5,0
16,S.Part.,2636,285867,2006-12-13 10:00:43.0,2006-12-13 15:27:21.0,3,0
