,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,10,1
1,PDT,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,2,12
2,PFL,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,2,38
3,PL,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,24,1
4,PMDB,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,51,7
5,PMR,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,1,0
6,PP,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,36,3
7,PPS,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,0,10
8,PRONA,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,0,0
9,PSB,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,22,0
10,PSC,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,2,2
11,PSDB,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,0,33
12,PSOL,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,0,5
13,PT,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,66,0
14,PTB,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,21,2
15,PTC,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,1,0
16,PV,2527,311031,2006-03-07 14:00:21.0,2006-03-07 20:04:34.0,0,4
