,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,8,0
1,PDT,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,9,1
2,PFL,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,4,39
3,PL,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,33,1
4,PMDB,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,54,5
5,PP,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,37,3
6,PPS,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,17,0
7,PRONA,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,0,1
8,PSB,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,10,0
9,PSC,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,1,0
10,PSDB,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,3,33
11,PSL,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,1,0
12,PT,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,76,0
13,PTB,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,23,1
14,PV,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,5,1
15,S.Part.,2348,277133,2005-06-01 12:51:07.0,2005-06-01 18:16:36.0,5,0
