,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
1,PDT,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
2,PFL,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
3,PL,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
4,PMDB,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
5,PMR,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
6,PP,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
7,PPS,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
8,PRONA,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
9,PSB,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
10,PSC,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
11,PSDB,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
12,PSOL,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
13,PT,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
14,PTB,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
15,PTC,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
16,PV,2517,298990,2006-02-09 09:00:45.0,2006-02-09 14:00:16.0,,
