,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,9,0
1,PDT,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,21,0
2,PFL,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,3,34
3,PL,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,26,1
4,PMDB,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,52,3
5,PMR,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,1,0
6,PP,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,41,1
7,PPS,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,11,0
8,PRONA,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,0,0
9,PSB,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,21,0
10,PSC,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,2,3
11,PSDB,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,1,31
12,PSOL,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,6,0
13,PT,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,57,0
14,PTB,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,24,1
15,PTC,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,0,0
16,PV,2520,311025,2006-02-14 09:14:38.0,2006-02-14 12:38:54.0,3,0
