,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,PCdoB,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,9,1
1,PDT,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,2,10
2,PFL,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,2,42
3,PL,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,31,0
4,PMDB,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,49,10
5,PMR,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,2,0
6,PP,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,33,5
7,PPS,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,0,8
8,PRONA,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,0,2
9,PSB,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,18,5
10,PSC,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,6,0
11,PSDB,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,1,26
12,PSOL,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,0,6
13,PT,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,74,0
14,PTB,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,31,3
15,PV,2442,294429,2005-11-08 14:00:22.0,2005-11-08 20:18:57.0,1,3
