,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
1,PCdoB,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
2,PDT,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
3,PEN,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
4,PHS,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
5,PMDB,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
6,PMN,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
7,PP,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
8,PPS,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
9,PR,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
10,PRB,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
11,PROS,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
12,PRP,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
13,PRTB,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
14,PSB,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
15,PSC,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
16,PSD,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
17,PSDB,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
18,PSDC,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
19,PSL,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
20,PSOL,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
21,PT,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
22,PTB,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
23,PTC,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
24,PTN,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
25,PTdoB,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
26,PV,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
27,S.Part.,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
28,Solidaried,6536,304008,2015-08-26 20:13:44.0,2015-08-26 22:45:00.0,,
